Feed name,Headline,Publication,Date,Time,Media type,Link,Language,Page number,Area (sq. cm),Section,Story Lead?,Story ID,Source Country,Source Region,Source Subregion,Reach Value,Reach Type,DAZN [mentions],DAZN [sentiment],DAZN [salience],Aviation relevant,Call of Duty,Cloud,DAZN Media announcement,DAZN TMO Irrelevant,Exclusions,ICA - Relevant coverage,Not launch,relevant,Remove,SAV irrelevant,SAV relevant,Spyro,Sentiment / Negative,Sentiment / Neutral,Sentiment / Positive
DAZN: Brazil,How two youtubers played boxing for over 1 million viewers,Yahoo! Brasil,06/12/2019,09:10:03,Online,https://article.signal-ai.com/bb14e56e-198b-36ce-bd8a-1c0f52b21483?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,0353d164-fb3c-4f6e-9f45-c7fc94dc185f,Brazil,Americas,South America,87500000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Live Saturday games on TV and Internet; see programming (7/12/2019),Esporteemidia.com,06/12/2019,09:08:33,Online,https://article.signal-ai.com/b14a68e5-ad41-354a-a1a3-9721d6a3f9ca?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,b85d75cc-5d3a-4bb9-b4b8-0bd5f24a109f,Brazil,Americas,South America,30000,monthly-unique-visitors,9,positive,0.85,,,,,,,,,,,,,,,,
DAZN: Brazil,"Gazprom interested in returning to Formula One at Renault or Alpha Tauri, says website",Terra Brasil,06/12/2019,01:53:06,Online,https://article.signal-ai.com/7926722a-63ac-34ca-8f46-1c7b8cefd757?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1e213637-e612-423d-9dc8-8f33555dc7cf,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,F2 tests: Louis Delétraz leads the first day in Abu Dhabi; Pedro Piquet ends within the top10,Terra Brasil,06/12/2019,01:35:26,Online,https://article.signal-ai.com/ab5fe2b8-05ea-3c59-895b-329964607abb?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,7ffad88a-d83e-4580-bdf1-bb41080bd668,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,F2 tests: Louis Delétraz leads the first day in Abu Dhabi; Pedro Piquet ends within the top10,Blog André Kfouri,06/12/2019,01:18:56,Online,https://article.signal-ai.com/8f946d0e-3f40-3300-a3fd-f0bf9d7c906f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,7ffad88a-d83e-4580-bdf1-bb41080bd668,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,F1 reverts to the traditional square flag as a sign of completion of the race,Terra Brasil,06/12/2019,01:16:54,Online,https://article.signal-ai.com/0fca6f4c-0949-32a6-b68f-1aca6713515c?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,114541c6-cda2-4ea7-932a-6110f7387c9b,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Football on TV, Friday 06/12/2019",Tribuna do Norte,05/12/2019,21:31:07,Online,https://article.signal-ai.com/db242507-5aa7-38d7-ae68-9324e43bf484?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,407f7a74-4771-4bf8-a964-f35c37ea2f98,Brazil,Americas,South America,175000,monthly-unique-visitors,2,positive,0.5,,,,,,,,,,,,,,,,
DAZN: Brazil,Kubica will test at DTM with BMW,Terra Brasil,05/12/2019,21:19:26,Online,https://article.signal-ai.com/f6fd82a6-c305-3663-be82-522f4925d497?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,838f8962-c3ac-4fba-92f5-41053f197827,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Inter x Roma: where to watch the game live by the Italian,Terra Brasil,05/12/2019,21:17:29,Online,https://article.signal-ai.com/5db051d6-a115-3bed-b4c7-b5423c04bc40?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,79277388-b080-4b6c-bd04-6e8268ab9a67,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.25,,,,,,,,,,,,,,,,
DAZN: Brazil,Inter x Roma: where to watch the game live by the Italian,Geral,05/12/2019,21:14:24,Online,https://article.signal-ai.com/fb43ca73-8638-36d0-9d9d-57476925048b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,79277388-b080-4b6c-bd04-6e8268ab9a67,Brazil,Americas,South America,3750000,monthly-unique-visitors,1,neutral,0.25,,,,,,,,,,,,,,,,
DAZN: Brazil,Mick Schumacher considers it the best option to make the 2020 season on F2,Terra Brasil,05/12/2019,21:08:12,Online,https://article.signal-ai.com/f898f653-b0ef-3a9e-9a8d-84f826ad4d59?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,fb1cd881-c254-4b0b-80de-85842d80fa80,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Ricciardo: ""if Renault were below P5, it would have been a punch to the stomach.""",Terra Brasil,05/12/2019,20:58:45,Online,https://article.signal-ai.com/fe2660d6-ce61-3d88-ab17-4b618843dd66?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,fb64b4e0-d409-43bf-ae87-9c6663e37885,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Ferrari: ""race for the title was lost before the season even began""",Terra Brasil,05/12/2019,20:47:23,Online,https://article.signal-ai.com/cdbad3b9-f02e-3f7b-91f0-17b3b7a46754?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e7f1df04-5070-4aea-b037-6431e6fee2c7,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Valentino Rossi makes a bank mold before the exchange of F1 / MotoGP with Lewis Hamilton.,Terra Brasil,05/12/2019,18:43:40,Online,https://article.signal-ai.com/fe77ce26-369a-3b75-8974-ced1aef31278?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2a6a0ec5-9268-4c6d-a406-1908ec1b8801,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Carey wants to make Formula One easier to be accompanied by fans,Terra Brasil,05/12/2019,18:31:53,Online,https://article.signal-ai.com/2684c48f-96fd-380f-b037-5bc32f94baa4?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a3c6d5c2-56a7-4cfb-9251-84ea5d246154,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Verstappen believes Alonso's return would be useless without a competitive car,Terra Brasil,05/12/2019,18:22:32,Online,https://article.signal-ai.com/fe78e884-a624-39ee-b6c5-c6953c5200c2?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1ec82eb3-fdcf-48d9-b3f8-e5bb8ae80caf,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"​Milan x Roma Inter / likely climbs, where to watch, time, place and guess",Yahoo! Brasil,05/12/2019,17:14:57,Online,https://article.signal-ai.com/6675546d-d7ac-39e0-a605-83aaefeaeead?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,3492357a-e621-4ca3-9b5a-ae82ee49aac4,Brazil,Americas,South America,87500000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"​Milan x Roma Inter / likely climbs, where to watch, time, place and guess",Boa Informação,05/12/2019,16:58:33,Online,https://article.signal-ai.com/89286398-6a75-3eae-be13-dbe6b7cef5fb?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,3492357a-e621-4ca3-9b5a-ae82ee49aac4,Brazil,Americas,South America,30000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Wolff: ""McLaren can compete with the first three teams, in my opinion""",Terra Brasil,05/12/2019,16:10:32,Online,https://article.signal-ai.com/6002174d-192a-3395-af03-21fbe1f2d68a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,3f20801a-84b7-4ddc-9aae-678d0d072f9a,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Russell: ""first season in the F1 was a sharp learning curve.""",Terra Brasil,05/12/2019,16:01:39,Online,https://article.signal-ai.com/2b57a64a-ee56-3fad-93af-d7d736c2569a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c65dba44-b5b9-4db5-bafb-0222f951d508,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Excited to ""close chapter and open a new one"", Hulkenberg wants a"" break "" from the races",Terra Brasil,05/12/2019,15:55:44,Online,https://article.signal-ai.com/a6168192-8eb8-3cf7-8631-3deb7180ccfe?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,3682302f-eca6-448e-8a07-bec1cf84ba5c,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Ecclestone says it will soon be forgotten by Formula One,Terra Brasil,05/12/2019,15:46:35,Online,https://article.signal-ai.com/b6f0bf69-8bfd-3279-bcd1-68bca7ad84b0?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2bfb4f79-1438-453a-bf5b-04dea93e688e,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,DAZN broadcasts live the Ruiz x Joshua 2 weighing this Friday at 10: 00 a.m.,Geral,05/12/2019,15:40:45,Online,https://article.signal-ai.com/5618fc9e-4527-3e36-9d4e-23e3fc5dee11?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1a0cc6c3-1fa2-4835-97eb-dbe32df17961,Brazil,Americas,South America,3750000,monthly-unique-visitors,4,neutral,1.35,,,,,,,,,,,,,,,,
DAZN: Brazil,"Excited to ""close chapter and open a new one“, Hulkenberg wants a” break"" from the races",Blog André Kfouri,05/12/2019,15:40:26,Online,https://article.signal-ai.com/3735af08-0eea-3b0c-b262-fc762d5743ec?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,7e0984cd-6c59-4d34-8547-45e1bf70f7f3,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Pirelli ""still believes"" that new compounds from 2020 are the best solution for F1",Terra Brasil,05/12/2019,15:31:29,Online,https://article.signal-ai.com/42e7b5cb-b571-3fec-93b3-f53fb4c9be07?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d7b07df3-39c6-4745-ac80-2a3fb8704bb1,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,FIA expands rule so that F1 teams do not use buffers in Tests in Barcelona,Terra Brasil,05/12/2019,15:19:40,Online,https://article.signal-ai.com/aebf1308-689c-3240-a3ea-05aa56658357?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,bc5e5c5b-b6d5-45d3-8c86-5aefbbef8ef1,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Pirelli ""still believes"" that new compounds from 2020 are the best solution for F1",Blog André Kfouri,05/12/2019,15:18:46,Online,https://article.signal-ai.com/e72bd0e2-1e02-3c48-b788-660317e62037?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1eadac79-b63a-4b8c-baea-928469bb1545,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,FIA expands rule so that F1 teams do not use buffers in Tests in Barcelona,Blog André Kfouri,05/12/2019,15:08:54,Online,https://article.signal-ai.com/aafcc984-357d-3cc7-b736-9823587d2862?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d7a5937f-cd44-41f5-86bd-1389d615c770,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,FIA approves and drivers will be able to use third MGU-K in the 22 races of 2020,Terra Brasil,05/12/2019,14:58:47,Online,https://article.signal-ai.com/05a5c179-b040-3d01-95a6-fb319db450ea?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,243f7f11-19d1-4e4d-8679-323e7f5a5ded,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,FIA approves and drivers will be able to use third MGU-K in the 22 races of 2020,Blog André Kfouri,05/12/2019,14:45:27,Online,https://article.signal-ai.com/08c9b6d8-56fc-3cf4-8d56-963e05034947?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,90f8418e-9809-4b61-a55d-33be1e86b69d,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Lawrence Carroll wants to rename Racing Point with Aston Martin entry, says website",Terra Brasil,05/12/2019,15:25:44,Online,https://article.signal-ai.com/471b55ab-0f7c-300a-81a8-a5782462c237?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,ebab425c-92d5-4785-9ff2-8e038ce4aa73,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Live Friday games on TV and Internet; see programming (6/12/2019),Esporteemidia.com,05/12/2019,09:11:23,Online,https://article.signal-ai.com/b3ebfea5-358f-39b4-8600-98ef72ef6c37?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,235cac04-25f8-4640-b756-b469f29774ee,Brazil,Americas,South America,30000,monthly-unique-visitors,8,neutral,1.2,,,,,,,,,,,,,,,,
DAZN: Brazil,Itinerant,Jornal da Cidade de Bauru,05/12/2019,09:08:32,Online,https://article.signal-ai.com/00b83b5c-e390-3cb7-8c26-3770cf1f9834?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9675a888-5c66-4d58-8f74-7d4f4e9ff552,Brazil,Americas,South America,175000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Sendi / Bauru Basket receives Fort Flamengono Panela for NBB12,Jornal da Cidade de Bauru,05/12/2019,09:28:23,Online,https://article.signal-ai.com/89ff2609-3f72-3b0b-aea6-84638104cc36?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,83e77133-4ee6-4233-8aba-4a6531f17cca,Brazil,Americas,South America,175000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Cavani lives a humiliating journey in the PSG, but is still supported by supporters",VivaBem - UOL,05/12/2019,07:30:34,Online,https://article.signal-ai.com/8de951e5-8f5e-34e1-a443-c4f9d4ca35b6?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,ca375901-1212-4443-9a00-684e8b9a695f,Brazil,Americas,South America,17500000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Manchester United vs Tottenham shows two different mourners,Yahoo! Brasil,05/12/2019,01:41:10,Online,https://article.signal-ai.com/19bd6a09-e5a0-3e47-836d-a9dd8f621d57?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,adf5820c-3770-474d-bb70-b644a7f8fcfe,Brazil,Americas,South America,87500000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Chief Reporter of Globo Sport migrates to DAZN,Yahoo! Brasil,05/12/2019,01:10:28,Online,https://article.signal-ai.com/ed25eed3-4f65-3d96-ae81-b2f5325302e2?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2d3632da-7265-47e7-b16b-ed74a8c4c84f,Brazil,Americas,South America,87500000,monthly-unique-visitors,4,positive,1.55,,,,,,,,,,,,,,,,
DAZN: Brazil,CHANGE IN PHOTOGRAPHY,Zero Hora,05/12/2019,00:00:00,Print,https://article.signal-ai.com/25770d74-1862-3a81-9bbe-fc96891a9172?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1a527a26-0b3e-4c97-a1ab-279ff741b65f,Brazil,Americas,South America,175000,circulation,1,positive,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,RedeTV! broadcast live Lazio x Juventus at 4.30 p.m. This Saturday (7),Rede TV! UOL,04/12/2019,23:46:15,Online,https://article.signal-ai.com/297ee639-deec-3501-8f0a-9d348346e18b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1d7989fd-3f1d-403b-87df-91db2c65e861,Brazil,Americas,South America,175000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"""Vettel needs help to save a career in F1,"" Webber says.",Terra Brasil,04/12/2019,22:31:59,Online,https://article.signal-ai.com/ce6f8916-20ae-3c69-988b-9abfcf161929?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,edfcbbfa-7b63-4378-bbde-ba0712f337b8,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Jolyon Palmer thinks the DRS provides a better contest in the front platoon.,Terra Brasil,04/12/2019,22:11:23,Online,https://article.signal-ai.com/50d8aea7-44a7-36d1-995e-aeff600f5d59?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d50fa56f-b20e-49cc-8fef-b53eb1371c0a,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Jos Verstappen believes that Ferrari's fuel issue was not a mistake,Terra Brasil,04/12/2019,22:05:07,Online,https://article.signal-ai.com/b88cf00b-d562-346b-8da6-3ea6ee1022da?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,02fc8071-f677-4840-a39b-c20389a32cdf,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Pirelli admits ""mixed"" reaction to the new rubber 2020",Terra Brasil,04/12/2019,21:36:02,Online,https://article.signal-ai.com/c982f8ff-75b2-319c-8b9a-677d21008d1d?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c89421c0-bbb8-46bd-9416-aaeb19c4fc72,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Russell will stay in Abu Dhabi for testing 18-inch tires with Mercedes.,Terra Brasil,04/12/2019,21:49:57,Online,https://article.signal-ai.com/a1a06ba6-e0ad-3e92-ad67-815420fa57e2?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,feb6524b-7022-4dc3-a464-d4630f1bffcb,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Leclerc accident forces Ferrari to finish test earlier in Abu Dhabi,Terra Brasil,04/12/2019,21:10:23,Online,https://article.signal-ai.com/aa8a53ca-e7af-34a3-8fd9-8ab4e2a7038b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,92235c3b-9aa2-40c9-be28-7a56ea15f4c2,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,DAZN hires chief reporter who was on the globe,Esporteemidia.com,04/12/2019,21:07:37,Online,https://article.signal-ai.com/cca4f962-6248-385c-9ac6-e6fc53bb45a2?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c464ee92-4b76-43cd-b529-914a7e8c71b8,Brazil,Americas,South America,30000,monthly-unique-visitors,1,neutral,1,,,,,,,,,,,,,,,,
DAZN: Brazil,Peugeot anuncia parceria com a Rebellion para buscar tetra nas 24H de Le Mans,MSN - pt,04/12/2019,19:12:49,Online,https://article.signal-ai.com/242c97d5-5f12-3d2a-891f-c5fade7f88ad?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,7fd625fb-7a6d-46ed-b5f8-b3cae396c6be,Brazil,Americas,South America,,,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,McLaren Racing and Automation Anywhere announce Formula One partnership,Terra Brasil,04/12/2019,18:35:00,Online,https://article.signal-ai.com/d02c88a6-88f3-338e-b106-d6632125e581?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,4f04587c-0a35-4799-a8c3-7cdb4a8dd2eb,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,McLaren Racing and Automation Anywhere announce Formula One partnership,Blog André Kfouri,04/12/2019,18:20:51,Online,https://article.signal-ai.com/ab4911a7-a381-3a55-a645-d0dad31ba15e?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,4f04587c-0a35-4799-a8c3-7cdb4a8dd2eb,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Truck Cup final with six title candidates at Interlagos,Terra Brasil,04/12/2019,18:31:32,Online,https://article.signal-ai.com/53891c89-d40f-34dd-924f-615d874b7dc4?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,fb7e32e3-35b2-4bb6-9156-90ffcc76fe05,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Galid Osman went on to defend the shell colors in the R. Mattheis team in 2020.,Terra Brasil,04/12/2019,18:31:31,Online,https://article.signal-ai.com/12d9e0cb-a21b-30ec-826a-bebde80747db?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,28ab9b35-643d-4856-bf21-992df90cc887,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Galid Osman went on to defend the shell colors in the R. Mattheis team in 2020.,Blog André Kfouri,04/12/2019,18:14:26,Online,https://article.signal-ai.com/1393bd94-b34b-3636-93e3-dffafbb3c6cd?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,28ab9b35-643d-4856-bf21-992df90cc887,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,DAZN is to broadcast the Campeonato Paranaense 2020,Esporteemidia.com,04/12/2019,18:24:07,Online,https://article.signal-ai.com/f7345e57-ed2e-38c0-9972-716d161d60df?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a3bbede6-3a89-47c2-ab63-a73ffeade3b5,Brazil,Americas,South America,30000,monthly-unique-visitors,2,neutral,1.25,,,,,,,,,,,,,,,,
DAZN: Brazil,Pietro Fittipaldi completes 135 laps 750 km on trial with Haas in Abu Dhabi.,Terra Brasil,04/12/2019,18:13:13,Online,https://article.signal-ai.com/3df56718-feeb-3857-a3cc-e76804698d8b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,0c63ec5f-301e-4ae1-b474-197a3ca2333a,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Roy Nissany is looking for a spot on F2 and also something on Williams after injury.,Terra Brasil,04/12/2019,17:46:09,Online,https://article.signal-ai.com/bba35f1f-a06a-3914-8b30-2202c11ba264?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,830ff2ea-2f56-4cd6-89fa-e73f86e43073,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Sainz still vibrates after"" the most exciting final lap "" in Abu Dhabi.",Terra Brasil,04/12/2019,17:34:13,Online,https://article.signal-ai.com/e778b609-ecb0-3557-990e-743409177088?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,07efdda0-3366-4efc-bcbd-a0855eb02c8b,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Zandvoort received a huge investment of money in his retirement,Terra Brasil,04/12/2019,17:22:11,Online,https://article.signal-ai.com/de7647de-56ce-3103-8b4f-fc91489caeb0?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,895ea60c-4d3d-4bec-937f-d0e7bf6fd0de,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
